,account_id,match_id,team_id,team_name,player_id,player_name,player_match_minutes,xG Per Shot,Non-Penalty xG,Shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,Deep Progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_obv_gk,Deep Completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_average_space_received_in,player_match_average_fhalf_space_received_in,player_match_average_f3_space_received_in,player_match_ball_receipts_in_space_10,player_match_ball_receipts_in_space_2,player_match_ball_receipts_in_space_5,player_match_fhalf_ball_receipts_in_space_10,player_match_fhalf_ball_receipts_in_space_2,player_match_fhalf_ball_receipts_in_space_5,player_match_f3_ball_receipts_in_space_10,player_match_f3_ball_receipts_in_space_2,player_match_f3_ball_receipts_in_space_5,player_match_lbp,player_match_lbp_completed,player_match_fhalf_lbp_completed,player_match_f3_lbp_completed,player_match_fhalf_lbp,player_match_f3_lbp,player_match_obv_lbp,player_match_fhalf_obv_lbp,player_match_f3_obv_lbp,player_match_lbp_received,player_match_fhalf_lbp_received,player_match_f3_lbp_received,player_match_average_lbp_to_space_distance,player_match_fhalf_average_lbp_to_space_distance,player_match_f3_average_lbp_to_space_distance,player_match_lbp_to_space_10_received,player_match_fhalf_lbp_to_space_10_received,player_match_f3_lbp_to_space_10_received,player_match_lbp_to_space_2_received,player_match_fhalf_lbp_to_space_2_received,player_match_f3_lbp_to_space_2_received,player_match_lbp_to_space_5_received,player_match_fhalf_lbp_to_space_5_received,player_match_f3_lbp_to_space_5_received,player_match_average_lbp_to_space_received_distance,player_match_fhalf_average_lbp_to_space_received_distance,player_match_f3_average_lbp_to_space_received_distance,player_match_lbp_to_space_10,player_match_fhalf_lbp_to_space_10,player_match_f3_lbp_to_space_10,player_match_lbp_to_space_2,player_match_fhalf_lbp_to_space_2,player_match_f3_lbp_to_space_2,player_match_lbp_to_space_5,player_match_fhalf_lbp_to_space_5,player_match_f3_lbp_to_space_5,player_match_passes_360,player_match_obv_passes_360,player_match_fhalf_passes_360,player_match_fhalf_obv_passes_360,player_match_f3_passes_360,player_match_f3_obv_passes_360,player_match_ball_receipts_360,player_match_fhalf_ball_receipts_360,player_match_f3_ball_receipts_360,player_match_360_minutes,player_match_defensive_actions,opponent,game_week
911,461,3895706,22,Leicester City,136306,Abdul Fatawu,100.3,0.052673839032649994,0.10534768,2,0,0,1.2767336,4,4,1,0,3,3,7,2,0,0.5793731,1,1,1,0.6666666666666666,2,2,6,4,0.6666666666666666,0,3,2,1,0.5,35,25,0.7142857142857143,33,4,10,21,12,3,5,4,0,7,3,0.42857142857142855,0,2,1.2767336,1,4,5,8,4,1,0.0,2,69,5,0.3333333333333333,3,0.028985507246376812,1,2.132437,2.132437,1.2402958,1.2402958,0.05331092476844788,0.05331092476844788,0.031007394194602966,0.031007394194602966,13.0,15.639553,1.2030425461438985,4.0,2.0,5.479888,2.7399439811706543,1.0,0.6737838,0.66959435,-0.15872645,-0.0017558909,0.16467178,,2,8,0.0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,17,Stoke City,882
912,461,3895706,30,Stoke City,208276,Jun-Ho Bae,53.166668,0.32329005002975464,0.32329005,1,0,0,0.03224196,1,1,0,0,2,2,2,0,1,0.4206269,1,1,1,0.0,1,2,0,0,,0,0,0,0,,18,16,0.8888888888888888,17,2,2,14,7,1,1,5,1,2,1,0.5,0,0,0.03224196,0,0,0,4,1,1,0.0,0,40,0,0.5,1,0.0,2,0.56518364,0.56518364,0.56518364,0.5329417,0.03324609644272748,0.03324609644272748,0.03324609644272748,0.0313495117075303,5.0,0.81789696,0.16357940062880516,2.0,0.0,,,0.0,0.15627281,0.024761025,0.037776023,0.012043245,0.081692524,,0,3,0.41277847,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.166668,6,Leicester City,882
913,461,3895706,30,Stoke City,378268,Nathan Lowe,41.15,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0.4206269,0,0,0,1.0,1,1,1,1,1.0,0,0,1,0,0.0,16,11,0.6875,13,2,4,10,5,1,1,3,0,0,0,,0,0,0.0,0,0,1,5,3,0,0.0,0,28,0,,2,0.0,1,0.053887933,0.053887933,0.053887933,0.053887933,0.0033679958432912827,0.0033679958432912827,0.0033679958432912827,0.0033679958432912827,7.0,2.133919,0.30484556619610104,0.0,1.0,0.199485,0.19948500394821167,0.0,-0.07885769,-0.12318381,,0.07089883,-0.026572712,,0,2,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.15,9,Leicester City,882
914,461,3895714,98,Blackburn Rovers,29729,Sondre Tronstad,101.2,0.02437494695186615,0.048749894,2,0,0,0.0,0,0,0,0,2,2,0,2,2,0.37644342,3,4,1,0.4,0,1,2,1,0.5,1,1,2,1,0.5,32,28,0.875,31,10,5,17,6,1,1,4,2,0,0,,0,0,0.0,0,1,2,19,1,0,0.0,2,56,4,0.0,1,0.03571428571428571,0,0.18516284,0.18516284,0.16879156,0.16879156,0.00561099522041552,0.00561099522041552,0.005114895827842482,0.005114895827842482,26.0,18.483484,0.7109031917957159,4.0,6.0,3.186208,0.5310346633195877,1.0,0.4038928,0.12045001,0.12425558,0.039577395,0.119609766,,0,13,0.40948045,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,28,Stoke City,914
915,461,3895714,30,Stoke City,11815,Daniel Johnson,66.1,,0.0,0,0,0,0.0,0,0,0,0,1,1,3,2,1,0.62355655,0,1,0,1.0,1,2,0,0,,0,0,1,0,0.0,22,19,0.8636363636363636,21,0,4,18,7,0,1,6,0,0,0,,0,0,0.0,0,0,0,5,1,0,0.0,0,42,2,0.0,1,0.0,0,0.8196086,0.036108635,0.036108635,0.036108635,0.0356351577717325,0.001569940668085347,0.001569940668085347,0.001569940668085347,11.0,7.2299194,0.6572653624144468,3.0,3.0,1.61338,0.5377933382987976,2.0,0.0058430145,-0.05337905,0.11227858,-0.0060966928,-0.04695982,,0,3,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1,14,Blackburn Rovers,914
916,461,3895714,30,Stoke City,9624,Lewis Baker,35.433334,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,2,0,0.62355655,0,1,0,1.0,0,0,3,1,0.3333333333333333,0,0,1,0,0.0,16,13,0.8125,15,2,1,13,3,1,1,1,0,1,0,0.0,0,0,0.0,0,1,2,6,0,0,0.0,0,26,2,,1,0.0,0,0.008677228,0.008677228,0.008677228,0.008677228,0.0005784818902611732,0.0005784818902611732,0.0005784818902611732,0.0005784818902611732,8.0,4.910927,0.6138658784329891,3.0,1.0,1.373307,1.3733069896697998,0.0,-0.027116109,-0.008689618,,0.052426413,-0.07085291,,0,3,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.433334,10,Blackburn Rovers,914
917,461,3895714,98,Blackburn Rovers,4710,Ryan Hedges,74.0,,0.0,0,0,0,0.5313541,1,1,1,0,2,0,3,3,2,0.37644342,2,3,1,0.6,0,0,6,4,0.6666666666666666,0,1,3,1,0.3333333333333333,29,19,0.6551724137931034,19,7,1,21,5,3,0,2,0,0,0,,0,1,0.5313541,1,1,6,4,1,0,0.0,0,43,4,0.0,5,0.0,1,1.3762658,0.66776705,1.3762658,0.66776705,0.041705023158680306,0.02023536508733576,0.041705023158680306,0.02023536508733576,8.0,5.63938,0.7049224972724915,1.0,1.0,0.473858,0.4738579988479614,0.0,0.39063075,0.29636168,,0.014181104,0.080087915,,1,4,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,11,Stoke City,914
918,461,3895714,98,Blackburn Rovers,22588,Sam Gallagher,71.6,0.13641294836997986,0.13641295,1,0,0,0.3449939,1,1,1,0,0,0,0,1,0,0.37644342,0,0,0,1.0,1,0,0,0,,0,1,15,4,0.26666666666666666,13,4,0.3076923076923077,12,7,1,5,2,2,0,0,0,0,0,,0,0,0.3449939,1,1,0,11,1,0,0.0,1,24,0,,1,0.041666666666666664,1,1.6618135,1.6618135,1.5254006,1.5254006,0.05730391370839086,0.05730391370839086,0.052600022020011114,0.052600022020011114,25.0,20.601982,0.824079287648201,5.0,9.0,5.797022,0.6441135671403673,0.0,0.01982297,0.053649276,-0.078742616,0.012490957,0.032425355,,0,1,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,27,Stoke City,914
919,461,3895714,30,Stoke City,11326,Daniel Lønne Iversen,101.2,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.62355655,0,0,0,,0,0,15,9,0.6,0,0,0,0,,32,25,0.78125,26,10,0,22,1,1,0,0,0,0,0,,0,0,0.0,0,1,14,0,0,0,0.0,0,49,0,,1,0.0,0,0.19410883,0.19410883,0.19410883,0.19410883,0.006693407893180847,0.006693407893180847,0.006693407893180847,0.006693407893180847,,,,,,,,,-0.044069067,0.07767969,,,0.11015962,-0.2319084,0,4,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,0,Blackburn Rovers,914
920,461,3895714,30,Stoke City,27006,Sead Haksabanovic,18.15,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.62355655,0,0,1,,0,0,0,0,,0,0,0,0,,7,7,1.0,7,0,2,5,4,0,1,3,0,0,0,,0,0,0.0,0,0,0,1,1,0,0.0,0,15,0,,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.876802,0.6256006757418314,0.0,0.0,,,0.0,0.047356155,0.030445583,,,0.016910572,,0,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.15,3,Blackburn Rovers,914
921,461,3895714,30,Stoke City,16288,Wesley,18.233334,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0.62355655,0,0,0,,0,0,0,0,,0,0,0,0,,6,3,0.5,6,0,2,4,0,0,0,0,0,0,0,,0,0,0.0,0,0,0,2,0,0,0.0,0,9,0,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4559798,0.6911959886550904,0.0,0.0,,,0.0,-0.124196805,-0.11985078,,,-0.0043460065,,0,1,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.233334,5,Blackburn Rovers,914
922,461,3895714,98,Blackburn Rovers,9709,Kyle McFadzean,101.2,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,0,0.37644342,0,0,0,1.0,1,1,3,3,1.0,1,3,1,1,1.0,19,18,0.9473684210526315,19,1,1,17,0,0,0,0,0,0,0,,0,0,0.0,0,4,2,4,0,0,0.0,0,34,5,,0,0.0,1,0.13641295,0.13641295,0.13641295,0.13641295,0.005456517934799194,0.005456517934799194,0.005456517934799194,0.005456517934799194,13.0,10.447679,0.8036676129469504,6.0,2.0,1.458177,0.7290884777903557,1.0,0.22510931,0.002925437,,0.20914018,0.013043697,,0,12,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,16,Stoke City,914
923,461,3895714,30,Stoke City,10769,Lynden Gooch,66.1,,0.0,0,0,0,0.0,0,0,0,0,1,1,1,0,3,0.62355655,0,0,2,,0,2,5,2,0.4,0,0,1,1,1.0,42,35,0.8333333333333334,37,9,2,31,16,4,1,11,0,2,0,0.0,0,0,0.0,0,1,4,2,1,0,0.0,0,78,2,0.0,12,0.0,0,0.036108635,0.036108635,0.036108635,0.036108635,0.0010030176490545273,0.0010030176490545273,0.0010030176490545273,0.0010030176490545273,2.0,0.881161,0.44058050215244293,1.0,0.0,,,0.0,0.13293849,0.05421172,,-0.021511544,0.100238286,,0,5,0.0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1,2,Blackburn Rovers,914
924,461,3895714,98,Blackburn Rovers,16030,Arnór Sigurdsson,9.933333,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0.37644342,1,1,0,0.0,0,0,0,0,,0,0,0,0,,3,2,0.6666666666666666,3,1,0,2,1,1,0,0,0,0,0,,0,0,0.0,0,0,0,1,1,0,0.0,0,6,0,,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.64466596,0.3223329931497574,0.0,0.0,,,0.0,0.12696415,-0.0060908217,,0.080560505,0.052494474,,0,1,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.933333,2,Stoke City,914
925,461,3895714,98,Blackburn Rovers,32717,Aynsley Pears,101.2,,0.0,0,0,0,0.045346964,1,1,0,0,0,0,0,0,0,0.37644342,0,0,0,,0,0,29,11,0.3793103448275862,0,0,0,0,,41,21,0.5121951219512195,25,28,0,13,0,0,0,0,0,0,0,,0,0,0.045346964,0,3,26,0,0,0,0.0,0,42,0,,1,0.0,0,0.43909073,0.077725574,0.43909073,0.077725574,0.012545449393136161,0.0022207306964056833,0.012545449393136161,0.0022207306964056833,,,,,,,,,0.83294255,0.1516492,,,0.06293053,0.61836267,0,5,0.0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,0,Stoke City,914
926,461,3895714,98,Blackburn Rovers,4202,Callum Brittain,101.2,,0.0,0,0,0,0.6762366,2,1,1,0,2,1,3,3,0,0.37644342,0,1,0,1.0,2,1,10,3,0.3,1,3,1,1,1.0,52,32,0.6153846153846154,32,19,3,30,8,2,0,6,0,3,1,0.3333333333333333,0,1,0.6490526,1,4,9,6,3,0,0.027183998,0,67,1,0.0,4,0.0,0,1.2399694,1.2127854,0.56373274,0.56373274,0.02583269526561101,0.025266361733277638,0.011744432151317596,0.011744432151317596,14.0,15.728632,1.1234737208911352,1.0,5.0,5.462029,1.09240580201149,0.0,-0.008440463,0.6371833,,-0.6797842,0.034160607,,1,9,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,19,Stoke City,914
927,461,3895714,30,Stoke City,20570,Ben Wilmot,101.2,0.06655284017324448,0.13310568,2,0,0,0.0,0,0,0,0,0,0,4,3,1,0.62355655,0,0,1,1.0,0,0,15,9,0.6,0,8,12,8,0.6666666666666666,86,73,0.8488372093023255,82,19,5,62,5,2,0,3,1,0,0,,0,0,0.0,0,10,13,6,0,0,0.0,1,148,5,,3,0.006756756756756757,1,0.35796785,0.35796785,0.2744999,0.2744999,0.005593247711658478,0.005593247711658478,0.004289060831069946,0.004289060831069946,8.0,8.513032,1.0641288831830025,1.0,0.0,,,0.0,0.16258271,0.08087917,-0.1329084,0.08749401,0.12711789,,0,21,0.06450419,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,11,Blackburn Rovers,914
928,461,3895714,98,Blackburn Rovers,34336,Joe Rankin-Costello,71.6,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,2,1,0.37644342,1,1,0,0.6666666666666666,0,1,2,1,0.5,0,1,1,1,1.0,17,11,0.6470588235294118,17,5,2,10,4,1,0,3,0,1,0,0.0,0,0,0.0,0,3,0,10,4,0,0.0,0,28,5,,2,0.0,0,0.5313541,0.5313541,0.5313541,0.5313541,0.026567706465721132,0.026567706465721132,0.026567706465721132,0.026567706465721132,18.0,16.305742,0.9058747163249387,3.0,2.0,1.0869291,0.5434645116329193,1.0,0.043901794,-0.008096781,,0.04785607,0.004142505,,0,8,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.6,20,Stoke City,914
929,461,3895714,30,Stoke City,16233,André Vidigal,101.2,0.022076142951846123,0.022076143,1,0,0,0.0,0,0,0,0,3,2,4,1,0,0.62355655,0,0,2,1.0,0,2,4,3,0.75,1,0,0,0,,35,26,0.7428571428571429,28,4,6,25,11,2,0,9,0,1,0,0.0,1,1,0.0,0,0,4,10,4,0,0.0,1,65,2,0.0,3,0.015384615384615385,3,0.114221334,0.03075337,0.114221334,0.03075337,0.0032634666987827847,0.0008786677249840327,0.0032634666987827847,0.0008786677249840327,18.0,12.299645,0.683313614792294,0.0,1.0,0.567584,0.5675839781761169,0.0,0.6827898,-0.017373303,-0.018598916,-0.015204159,0.73396623,,0,4,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,19,Blackburn Rovers,914
930,461,3895714,98,Blackburn Rovers,9798,Samuel Szmodics,91.55,0.29540008306503296,0.59080017,2,1,1,0.0,0,0,0,0,1,1,4,1,0,0.37644342,1,1,1,0.5,0,1,2,2,1.0,0,0,1,0,0.0,17,13,0.7647058823529411,16,2,5,10,7,2,2,3,1,1,0,0.0,0,0,0.0,0,0,2,8,1,0,0.0,1,35,0,0.0,1,0.02857142857142857,1,1.256224,1.256224,1.196778,1.196778,0.06611705453772294,0.06611705453772294,0.06298831889503881,0.06298831889503881,13.0,9.970232,0.7669409971970779,0.0,3.0,3.953019,1.317672997713089,0.0,0.21268566,-0.10262017,0.36779553,0.0028141914,-0.055303905,,0,2,0.9123049,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.55,14,Stoke City,914
931,461,3895714,30,Stoke City,25368,Wouter Burger,83.4,,0.0,0,0,0,0.008677228,1,1,0,0,2,2,0,4,5,0.62355655,2,4,1,0.6666666666666666,1,0,9,6,0.6666666666666666,1,2,8,5,0.625,55,44,0.8,52,15,2,38,13,5,0,8,0,0,0,,0,0,0.008677228,0,2,9,9,1,0,0.0,0,89,2,0.0,11,0.0,1,0.29429767,0.29429767,0.29429767,0.29429767,0.005885953307151795,0.005885953307151795,0.005885953307151795,0.005885953307151795,14.0,8.752569,0.6251835695334843,3.0,5.0,2.9041152,0.5808230102062225,2.0,0.36105582,-0.0010491121,,0.26622617,0.09587873,,0,17,0.0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4,19,Blackburn Rovers,914
932,461,3895714,98,Blackburn Rovers,10028,Dominic Hyam,101.2,0.027183998376131058,0.027183998,1,0,0,0.05944603,1,1,0,0,0,0,5,1,4,0.37644342,0,0,0,1.0,1,0,4,1,0.25,0,3,3,1,0.3333333333333333,29,22,0.7586206896551724,28,11,1,17,3,2,0,1,0,1,1,1.0,0,1,0.05944603,0,3,4,7,0,0,0.0,0,51,0,,3,0.0,0,0.08663003,0.08663003,0.0,0.0,0.002707188483327627,0.002707188483327627,0.0,0.0,10.0,7.8030467,0.7803046926856041,2.0,2.0,1.084242,0.5421210080385208,1.0,0.17214555,0.14149937,-0.071587235,0.06369411,0.038539264,,1,7,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,12,Stoke City,914
933,461,3895714,30,Stoke City,34962,Ki-Jana Hoever,35.866665,0.008677228353917599,0.008677228,1,0,0,0.0,0,0,0,0,0,0,2,1,1,0.62355655,1,2,0,0.5,0,0,4,3,0.75,0,2,1,1,1.0,28,24,0.8571428571428571,26,4,0,24,7,2,0,5,0,0,0,,0,0,0.0,0,3,3,1,0,0,0.0,1,49,0,,4,0.02040816326530612,0,0.0921452,0.0921452,0.0921452,0.0921452,0.0038393832122286162,0.0038393832122286162,0.0038393832122286162,0.0038393832122286162,4.0,2.856262,0.7140655070543289,0.0,0.0,,,0.0,0.033122133,-0.0018575154,-0.041096255,0.018114189,0.057961714,,0,5,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.866665,5,Blackburn Rovers,914
934,461,3895714,30,Stoke City,6363,Niall Ennis,101.2,0.18007633090019226,0.18007633,1,1,1,0.022076143,1,1,0,0,0,0,6,1,0,0.62355655,3,3,1,0.25,1,2,1,0,0.0,0,0,5,2,0.4,9,5,0.5555555555555556,8,2,1,6,3,1,0,2,1,0,0,,0,0,0.022076143,0,0,1,8,11,0,0.0,1,29,3,,1,0.034482758620689655,1,0.2108297,0.2108297,0.18875356,0.18875356,0.00958316840908744,0.00958316840908744,0.00857970728115602,0.00857970728115602,24.0,25.45289,1.0605370911459129,2.0,4.0,3.988518,0.9971295297145844,0.0,0.21326016,-0.1345782,0.41674992,0.005998007,-0.07490955,,0,0,0.65558505,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,26,Blackburn Rovers,914
935,461,3895714,30,Stoke City,44681,Luke Cundle,35.7,,0.0,0,0,0,0.0,0,0,0,0,2,2,1,0,3,0.62355655,0,0,0,,1,2,2,2,1.0,0,1,1,0,0.0,31,27,0.8709677419354839,29,5,3,23,15,3,1,11,0,1,1,1.0,0,1,0.0,0,1,2,2,0,1,0.0,0,63,1,0.5,6,0.0,0,0.0921452,0.0921452,0.0921452,0.0921452,0.004387866528261276,0.004387866528261276,0.004387866528261276,0.004387866528261276,3.0,3.451364,1.1504546999931335,1.0,2.0,1.8278291,0.9139145314693451,1.0,0.26224256,0.122047156,,0.049030676,0.09116472,,1,0,0.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7,4,Blackburn Rovers,914
936,461,3895714,98,Blackburn Rovers,34233,Ben Chrisene,101.2,,0.0,0,0,0,0.0,0,0,0,0,0,0,1,1,1,0.37644342,2,2,1,0.3333333333333333,0,3,1,1,1.0,0,3,5,4,0.8,28,20,0.7142857142857143,22,14,1,13,5,2,0,3,0,0,0,,0,0,0.0,0,3,1,12,2,0,0.0,0,38,8,,5,0.0,2,0.6490526,0.6490526,0.6490526,0.6490526,0.020282894372940063,0.020282894372940063,0.020282894372940063,0.020282894372940063,18.0,23.82127,1.32340393629339,1.0,4.0,7.145953,1.7864882498979568,0.0,0.20979866,0.15858144,,0.005476482,0.04574075,,0,15,0.0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.2,19,Stoke City,914
937,461,3895714,30,Stoke City,36075,Luke McNally,83.4,,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0.62355655,0,0,0,,1,0,7,7,1.0,0,3,3,2,0.6666666666666666,50,44,0.88,49,5,0,45,1,0,0,1,0,0,0,,0,0,0.0,0,4,6,3,0,0,0.0,0,88,0,,1,0.0,0,0.044785865,0.044785865,0.044785865,0.044785865,0.0010923381622244671,0.0010923381622244671,0.0010923381622244671,0.0010923381622244671,2.0,1.015315,0.5076575130224228,1.0,1.0,0.549157,0.5491570234298706,0.0,0.11856665,0.034331873,,0.0684604,0.015774379,,0,10,0.0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.4,3,Blackburn Rovers,914
938,461,3895714,98,Blackburn Rovers,47239,Jake Garrett,30.0,,0.0,0,0,0,0.0,0,0,0,0,0,0,2,2,0,0.37644342,0,0,0,1.0,1,2,3,2,0.6666666666666666,0,0,1,1,1.0,11,7,0.6363636363636364,11,3,0,8,3,2,0,1,0,1,0,0.0,0,0,0.0,0,1,2,7,1,0,0.0,0,21,2,,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0535655,0.7566956281661987,0.0,4.0,3.5888972,0.8972242549061775,0.0,0.051583063,0.07807891,,0.014719367,-0.04121522,,0,3,0.0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,11,Stoke City,914
939,461,3895714,98,Blackburn Rovers,47289,Tyrhys Dolan,91.55,0.34646447499593097,1.0393934,3,2,2,0.15278423,2,2,0,0,0,0,3,1,1,0.37644342,2,2,0,0.3333333333333333,1,3,1,1,1.0,0,0,3,0,0.0,16,12,0.75,16,2,5,9,4,1,1,2,2,0,0,,0,0,0.15278423,0,0,1,15,1,0,0.0,3,38,6,,3,0.07894736842105263,3,1.2245563,1.2245563,0.16879156,0.16879156,0.048982253074645994,0.048982253074645994,0.0067516624927520755,0.0067516624927520755,27.0,27.362787,1.0134365249563146,3.0,6.0,10.575765,1.7626273731390636,1.0,1.138946,-0.022820026,1.1125116,0.0077106208,0.04154373,,0,4,1.8371894,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.55,29,Stoke City,914
